threshold,gt_id,pred_id,iou
0.5,8154,18,0.9215204939373651
0.5,8164,31,0.9225475953819099
0.5,8167,25,0.8623814541622761
0.5,8176,34,0.6684044146192668
0.5,8181,37,0.9048077635380398
0.5,8183,30,0.9530854430379747
0.5,8186,35,0.7079091170549324
0.5,8187,40,0.7370897683397684
0.5,8190,33,0.9613908685096718
0.5,8195,44,0.7634020297615342
0.5,8198,50,0.7683779527559055
0.5,8202,53,0.9550277117973079
0.5,8204,55,0.9585242534365619
0.5,8205,46,0.7449387804582374
0.5,8208,51,0.9537029795886447
0.5,8212,45,0.9507511228124516
0.5,8213,48,0.9097677847401401
0.5,8222,56,0.6294340013463829
0.5,8229,59,0.9606931862938165
0.5,8230,52,0.9421221864951769
0.5,8231,54,0.9528346087771358
0.5,8232,57,0.9563261189977503
0.5,8239,58,0.961780396528386
0.5,8243,66,0.9619174225836722
0.5,8244,62,0.9569606385476171
0.5,8251,71,0.8670283982806004
0.5,8253,75,0.963145154993363
0.5,8254,70,0.6075797072388209
0.5,8256,69,0.8492922564529559
0.5,8257,65,0.9557777951402453
0.5,8260,85,0.9603423904507618
0.5,8261,74,0.9524927604288956
0.5,8263,79,0.9581790974245885
0.5,8264,81,0.955708739402583
0.5,8267,83,0.961068463105123
0.5,8272,86,0.9508019740900678
0.5,8273,88,0.9502607612672219
0.5,8274,80,0.9577225736769017
0.5,8275,96,0.9732065001981768
0.5,8279,90,0.963012512788227
0.5,8281,94,0.9611378827918545
0.5,8282,87,0.9564742589703588
0.5,8285,89,0.9645030425963489
0.5,8297,92,0.9607227624224791
0.5,8299,95,0.9523663183773817
0.5,8304,100,0.9616414618777568
0.5,8313,98,0.9435374149659864
0.5,8314,99,0.9651033386327504
0.5,8317,101,0.9590607137339718
0.5,8320,103,0.7313352476669059
0.5,8330,107,0.9646408839779006
0.5,8331,109,0.9551971326164874
0.5,8332,114,0.9595034910783553
0.5,8334,110,0.9569013413762997
0.5,8340,113,0.7585335018963337
0.5,8341,105,0.9647040449789162
0.5,8342,106,0.962403039417445
0.5,8346,108,0.96129185466635
0.5,8349,116,0.7534094415303918
0.5,8357,119,0.9603851875048931
0.5,8358,123,0.7072294046031654
0.5,8359,118,0.9575003935148748
0.5,8364,120,0.9531310925680418
0.5,8367,125,0.8955908032596042
0.5,8370,127,0.952444166796814
0.5,8372,130,0.958617446508347
0.5,8375,126,0.9719596473111447
0.5,8376,128,0.9537275064267352
0.5,8378,132,0.8335951909283421
0.5,8380,137,0.9605129408085074
0.5,8384,133,0.9498255137650252
0.5,8385,134,0.9499065129323777
0.5,8391,135,0.9499691643539933
0.5,8396,138,0.9551317559547361
0.5,8406,139,0.9562038117464022
0.5,8407,146,0.9620233217774976
0.5,8411,147,0.9516004329673728
0.5,8415,140,0.9572689633622373
0.5,8416,143,0.9620963968179691
0.5,8417,153,0.9603045133224578
0.5,8418,144,0.9656813041104438
0.5,8419,141,0.9538949485572832
0.5,8420,142,0.9572622861161029
0.5,8429,156,0.8106207727851068
0.5,8430,154,0.9561843549145634
0.5,8431,155,0.8928049137174613
0.5,8435,151,0.6481540759709774
0.5,8438,152,0.9661381563222055
0.5,8439,148,0.9599683544303798
0.5,8441,159,0.954991752415364
0.5,8447,167,0.9677161579031485
0.5,8448,165,0.7737254153141111
0.5,8449,166,0.9541960784313726
0.5,8450,160,0.9555107735234847
0.5,8453,164,0.6858656074147633
0.5,8455,162,0.9622912838539586
0.5,8460,168,0.9576330805909482
0.5,8462,169,0.9548760459842027
0.5,8465,172,0.9435006234413965
0.5,8466,170,0.9539084397383992
0.5,8468,174,0.6338440970793912
0.5,8472,171,0.734529740111638
0.5,8473,175,0.952783650458069
0.5,8478,173,0.9557314111102405
0.5,8484,180,0.9482865560552024
0.5,8486,178,0.9586776859504132
0.5,8489,176,0.9483188044831881
0.5,8495,182,0.9659206114013882
0.5,8497,185,0.9708923174805153
0.5,8499,181,0.9635502958579881
0.5,8507,190,0.7887333074030857
0.5,8508,191,0.9541047693510555
0.5,8509,188,0.9559962079317428
0.5,8515,187,0.9536733738886289
0.5,8516,184,0.9559990571226527
0.5,8522,198,0.955252618607517
0.5,8523,193,0.9686911487758946
0.5,8530,203,0.5686091975423571
0.5,8531,194,0.9548483185701968
0.5,8536,199,0.9615232989040448
0.5,8539,200,0.9547299406806119
0.5,8540,201,0.9568333989759747
0.5,8541,210,0.9559669161087042
0.5,8542,208,0.9559019346753348
0.5,8543,212,0.9560465297837458
0.5,8544,209,0.9582972696514281
0.5,8545,205,0.9636648394675019
0.5,8546,202,0.6847984731110363
0.5,8548,213,0.9483571704677233
0.5,8552,206,0.9595895816890292
0.5,8559,214,0.9486317435496482
0.5,8561,217,0.9589356632247815
0.5,8562,216,0.9036510405095164
0.5,8567,211,0.9553903345724907
0.5,8572,219,0.9555326569435637
0.5,8573,215,0.9493183393668644
0.5,8577,226,0.9503129890453834
0.5,8581,222,0.9625941028858218
0.5,8582,227,0.9673630271974774
0.5,8585,228,0.7075989598381971
0.5,8591,225,0.9536673472593058
0.5,8592,221,0.9569377990430622
0.5,8593,224,0.9554095282797466
0.5,8598,223,0.7975268467295802
0.5,8608,230,0.9471403142171658
