threshold,gt_id,pred_id,iou
0.5,6415,49,0.5923311251873701
0.5,6418,54,0.846964586846543
0.5,6456,70,0.7841648590021691
0.5,6460,67,0.9469673161533627
0.5,6487,82,0.9373280342402935
0.5,6545,110,0.9393731411576298
0.5,6552,105,0.936676875957121
0.5,6600,130,0.9360576554473664
0.5,6613,141,0.6624263450630541
0.5,6643,149,0.6887660102691417
0.5,6650,153,0.9321401370906321
0.5,6671,160,0.8316858681573386
0.5,6678,167,0.9271391397520282
0.5,6684,171,0.8122579783682735
0.5,6720,183,0.9395823737141102
0.5,6752,194,0.9478892840575228
0.5,6769,204,0.9299946560806168
0.5,6815,230,0.9403052742934864
0.5,6833,237,0.6539851222104145
0.5,6858,249,0.9387913023291805
0.5,6878,256,0.9457280198480384
0.5,6928,280,0.9351915841204024
0.5,6950,288,0.6454450261780105
0.5,6954,289,0.6010286554004408
0.5,6960,290,0.9494187389329433
0.5,6991,304,0.5640823152320342
0.5,7009,317,0.9400401792613198
0.5,7023,323,0.9420490354315579
0.5,7025,322,0.9059941520467836
0.5,7038,326,0.7692905230450544
0.5,7042,332,0.7802957557134627
0.5,7095,354,0.6254020113328909
0.5,7694,85,0.9382648686569491
0.5,10208,21,0.8372108797395375
0.5,10210,20,0.5825118483412323
0.5,10211,29,0.6022254475084664
0.5,10217,38,0.7239443209732133
0.5,10224,31,0.7354357246027925
0.5,10241,51,0.7226467626325455
0.5,10242,41,0.6849850019808704
0.5,10243,43,0.7587527014510651
0.5,10248,47,0.875695079890195
0.5,10250,40,0.7041127408685649
0.5,10255,52,0.9444656342970479
0.5,10256,48,0.5166179770523731
0.5,10268,50,0.9405963479466831
0.5,10270,55,0.9454489497576364
0.5,10271,58,0.9392601613639824
0.5,10280,57,0.7071273309689967
0.5,10283,56,0.9482053261289077
0.5,10289,63,0.9378762154653496
0.5,10296,64,0.9275727710291084
0.5,10297,69,0.8013743887934452
0.5,10299,66,0.9460481630132757
0.5,10313,71,0.9337565975675055
0.5,10317,72,0.942793519158412
0.5,10318,77,0.937995124923827
0.5,10319,75,0.9353504404442742
0.5,10323,73,0.9401975683890578
0.5,10324,74,0.7898807183117054
0.5,10326,83,0.6808486562942009
0.5,10333,78,0.9478381289429143
0.5,10343,86,0.937914728090916
0.5,10346,87,0.8000524968829976
0.5,10350,90,0.9421328401910927
0.5,10351,91,0.9319387833576867
0.5,10353,92,0.9354370415647921
0.5,10367,95,0.9454464813719693
0.5,10369,99,0.9382518653875438
0.5,10371,97,0.7206290471785384
0.5,10378,96,0.9509055876685935
0.5,10382,98,0.9400322903052203
0.5,10384,100,0.9377413873010969
0.5,10388,103,0.9455656073610145
0.5,10393,107,0.9227654469106179
0.5,10394,102,0.9271578626883848
0.5,10397,106,0.9433628318584071
0.5,10399,112,0.942992511080544
0.5,10409,113,0.9344137563722134
0.5,10410,108,0.9292744335088121
0.5,10416,117,0.8700861887744377
0.5,10427,122,0.9333178258509731
0.5,10436,121,0.9413163547100337
0.5,10438,123,0.7902061855670103
0.5,10439,133,0.9340516582607367
0.5,10443,125,0.7694272396398697
0.5,10444,126,0.941033434650456
0.5,10450,136,0.9382593413310919
0.5,10451,127,0.5413184772516249
0.5,10454,129,0.9424728322820883
0.5,10459,137,0.9326491828202205
0.5,10464,143,0.9506772097392938
0.5,10469,140,0.9414808614260711
0.5,10470,139,0.9412582014666152
0.5,10478,147,0.6391085549964055
0.5,10481,142,0.9406252400337968
0.5,10491,146,0.9439883372976291
0.5,10499,148,0.936144578313253
0.5,10501,151,0.9355574131772931
0.5,10510,156,0.7833269304648482
0.5,10512,154,0.9503612211605686
0.5,10519,155,0.9445761027444385
0.5,10525,158,0.9389757743023612
0.5,10531,164,0.941459382280003
0.5,10533,166,0.939466194908084
0.5,10534,161,0.9380244822542151
0.5,10535,162,0.9329393043873607
0.5,10536,163,0.8011910215300045
0.5,10543,176,0.9432640672425869
0.5,10545,173,0.8742142857142857
0.5,10552,174,0.942944550669216
0.5,10553,170,0.9440254994946746
0.5,10559,175,0.9409506258158642
0.5,10562,177,0.6270610057708161
0.5,10567,181,0.934338817794028
0.5,10572,180,0.939922480620155
0.5,10580,184,0.9501712862036749
0.5,10584,188,0.9382820296307669
0.5,10589,190,0.9383280390485783
0.5,10592,186,0.8170983421000066
0.5,10601,193,0.9344882366290945
0.5,10608,191,0.9422961630695443
0.5,10613,200,0.933050269163697
0.5,10616,195,0.9348797780517879
0.5,10617,196,0.9327852629976403
0.5,10621,197,0.9386522075910148
0.5,10625,198,0.6490470674949984
0.5,10630,206,0.9398565810779551
0.5,10631,211,0.6935306700583916
0.5,10632,202,0.8108666666666666
0.5,10636,210,0.9394406348717158
0.5,10637,208,0.9331520507591208
0.5,10646,214,0.6868032879180272
0.5,10653,215,0.9444185323383084
0.5,10658,221,0.9362040260329954
0.5,10674,223,0.9324550715808712
0.5,10675,226,0.6311049354124852
0.5,10681,229,0.9324509356458238
0.5,10688,225,0.9458143309886372
0.5,10693,232,0.930569316363082
0.5,10694,228,0.9335207415286431
0.5,10695,240,0.9299118245534705
0.5,10698,233,0.9296214487013481
0.5,10708,246,0.7567062924005726
0.5,10710,234,0.9359798072510326
0.5,10711,238,0.9311349693251534
0.5,10715,247,0.9405073020753266
0.5,10716,239,0.8079883227176221
0.5,10721,248,0.9478981187582256
0.5,10724,251,0.7742940727550242
0.5,10732,245,0.9306652490886999
0.5,10735,253,0.9312381673608482
0.5,10740,252,0.9286258379037172
0.5,10747,254,0.9349744542498839
0.5,10762,259,0.9381099922540667
0.5,10769,257,0.7535855588526211
0.5,10775,263,0.8005940594059406
0.5,10780,265,0.9296516439696035
0.5,10782,260,0.9400228050171038
0.5,10785,262,0.940148670396199
0.5,10787,269,0.9391710717842642
0.5,10788,267,0.6028748037676609
0.5,10793,266,0.9286942222886614
0.5,10795,264,0.9139359558110025
0.5,10799,270,0.9239634785211794
0.5,10804,275,0.9371350572533556
0.5,10810,276,0.9388964888280894
0.5,10813,286,0.9340642490224642
0.5,10814,277,0.9359318652650963
0.5,10815,273,0.9441069258809235
0.5,10819,282,0.6844044893628901
0.5,10826,287,0.7723051825825072
0.5,10840,294,0.9326952065119084
0.5,10841,292,0.9310946027895695
0.5,10842,295,0.945531914893617
0.5,10846,296,0.6832987610024107
0.5,10860,298,0.7710903117833013
0.5,10871,300,0.9337553363756809
0.5,10872,297,0.9301667659321025
0.5,10873,301,0.9384627058198649
0.5,10874,314,0.9431616341030196
0.5,10883,302,0.9342779620138679
0.5,10884,303,0.9404271844660195
0.5,10886,316,0.9303593366093366
0.5,10891,306,0.9316469321851453
0.5,10892,309,0.817490242773037
0.5,10893,308,0.9360594226204151
0.5,10894,313,0.9282719719490815
0.5,10895,310,0.8048006347946836
0.5,10900,319,0.9420943930237895
0.5,10903,321,0.6322872285150161
0.5,10904,311,0.9381685759805781
0.5,10905,315,0.6120812632200305
0.5,10910,318,0.9303919303919304
0.5,10919,327,0.7238547180142362
0.5,10926,329,0.9423568606182692
0.5,10938,328,0.9278036136311657
0.5,10960,338,0.7526018808777429
0.5,10962,336,0.9400900201769362
0.5,10963,339,0.9291338582677166
0.5,10964,346,0.9414983813781409
0.5,10967,337,0.9355504587155963
0.5,10968,342,0.5712628208103216
0.5,10975,347,0.5422653151167915
0.5,10986,345,0.9492436458573293
0.5,10988,352,0.6463538601465946
0.5,10989,362,0.882068667051356
0.5,10990,348,0.9324977348233162
0.5,10994,351,0.8432681718061674
0.5,10995,355,0.6198603963927243
0.5,10996,356,0.5800125889701254
0.5,11700,42,0.755982905982906
0.5,11701,46,0.7446419873356064
0.5,11702,32,0.678629416046134
0.5,11704,44,0.6900873312918226
0.5,11705,45,0.9430681643329744
0.5,11706,59,0.9077871897755981
0.5,11707,68,0.9420122887864824
0.5,11710,76,0.9354418747128197
0.5,11711,88,0.9388838337882924
0.5,11712,89,0.8202254598193685
0.5,11715,94,0.9393446432721357
0.5,11716,115,0.7409313725490196
0.5,11717,111,0.6189194678582309
0.5,11718,116,0.9441770186335404
0.5,11722,124,0.9437915571362301
0.5,11723,135,0.9384674624566808
0.5,11725,128,0.934734258762175
0.5,11726,145,0.926482748252274
0.5,11731,157,0.7336516378580926
0.5,11733,168,0.9363243909959914
0.5,11734,165,0.9426654467825557
0.5,11736,169,0.937328662808407
0.5,11738,172,0.9328571428571428
0.5,11739,179,0.9455105973025049
0.5,11740,189,0.9432179099852815
0.5,11741,187,0.9309168120118299
0.5,11744,201,0.9333785004516711
0.5,11745,199,0.9335306168905076
0.5,11747,207,0.8011013069727327
0.5,11748,217,0.9383462097452765
0.5,11749,213,0.9311284341179141
0.5,11753,231,0.9286973855708043
0.5,11754,227,0.9427606844164812
0.5,11755,242,0.9377320544554455
0.5,11756,244,0.9474955207603023
0.5,11758,250,0.7942313995411341
0.5,11762,258,0.9322541046493785
0.5,11763,261,0.9359257286355681
0.5,11764,272,0.9297396913153652
0.5,11766,281,0.9330442451859474
0.5,11767,274,0.9450142669854246
0.5,11768,284,0.7331162047563449
0.5,11769,285,0.9375476589903919
0.5,11774,299,0.937207338604437
0.5,11776,305,0.9344386403209932
0.5,11777,312,0.9274689045406863
0.5,11782,333,0.9326696557489171
0.5,11783,334,0.933801633961976
0.5,11784,344,0.5763771385598797
0.5,11787,361,0.9260826846043383
0.5,11788,365,0.8066179349954314
0.5,11791,360,0.8316056840804559
