threshold,gt_id,pred_id,iou
0.5,13363,24,0.8301506839802791
0.5,13381,22,0.9574773053033923
0.5,13382,29,0.8572536303397716
0.5,13385,27,0.9281487743026204
0.5,13386,28,0.9487608574388398
0.5,13387,30,0.8336579935995547
0.5,13393,34,0.8495949530432289
0.5,13398,35,0.8400477259966311
0.5,13399,31,0.7410532799507238
0.5,13400,32,0.9518603004798238
0.5,13409,33,0.9629955947136564
0.5,13419,36,0.8433507853403142
0.5,13448,40,0.9535469648059208
0.5,13465,45,0.8506698463912464
0.5,13466,46,0.9553152580106544
0.5,13469,42,0.8283545714086763
0.5,13471,50,0.9500944584382871
0.5,13478,48,0.9624532654522313
0.5,13490,51,0.9585410238151753
0.5,13491,55,0.7864662649804675
0.5,13499,57,0.9557318524395081
0.5,13500,56,0.8124062713019768
0.5,13504,54,0.9592580849714648
0.5,13509,58,0.9527680991095625
0.5,13510,59,0.9549774108116529
0.5,13523,61,0.9467859308671922
0.5,13527,60,0.9565458287161628
0.5,13541,64,0.9526282656594272
0.5,13545,65,0.8260691070817653
0.5,13551,67,0.8378131798722718
0.5,13569,68,0.9507889392282456
0.5,13576,69,0.8307007167211746
0.5,13597,81,0.9496225665474771
0.5,13598,76,0.7742621471839155
0.5,13604,72,0.8409699703933455
0.5,13605,71,0.9523171500630517
0.5,13614,75,0.9547315565855543
0.5,13620,78,0.9607209245938737
0.5,13621,79,0.9502123643227938
0.5,13626,83,0.9641693811074918
0.5,13628,85,0.9568373707882901
0.5,13630,84,0.9484592098113793
0.5,13646,82,0.9523128278493085
0.5,13647,87,0.8553981789275907
0.5,13663,91,0.8310880829015544
0.5,13669,90,0.8474528960223308
0.5,13679,93,0.9620433338605092
0.5,13685,95,0.9602842479273589
0.5,13689,94,0.8573138110657469
0.5,13705,99,0.8418353007307476
0.5,13708,101,0.9475886020996133
0.5,13709,97,0.8421052631578947
0.5,13722,104,0.9534699063045895
0.5,13724,107,0.9558754863813229
0.5,13725,105,0.8331719463272929
0.5,20287,138,0.9556227135358677
0.5,20290,135,0.841524291640301
0.5,20292,136,0.8297406418942038
0.5,20297,141,0.7996244635193133
0.5,20316,139,0.9580629846494698
0.5,20317,144,0.9625604822717538
0.5,20318,142,0.9562326869806094
0.5,20325,147,0.8534102235511889
0.5,20333,149,0.6621139816795568
0.5,20339,148,0.8375960866526905
0.5,20359,150,0.8478775226165622
0.5,20362,155,0.9527143981117231
0.5,20364,157,0.955997215992576
0.5,20372,153,0.9584536413217838
0.5,20375,156,0.9511480967791648
0.5,20376,154,0.9570250555026959
0.5,20378,158,0.8451830037862852
0.5,20392,161,0.9566048252249383
0.5,20417,164,0.814837275116232
0.5,20418,165,0.796979532357422
0.5,20420,167,0.9576224545954871
0.5,20424,166,0.9476854787571338
0.5,20434,172,0.9542634425707922
0.5,20442,170,0.8499787805913142
0.5,20443,174,0.9552402602492749
0.5,20446,171,0.9620322961795983
0.5,20453,176,0.8545932878270762
0.5,20454,173,0.8442856151550898
0.5,20463,178,0.9519117992024396
0.5,20473,180,0.9594872606425068
0.5,20477,184,0.7352531913606388
0.5,20478,182,0.9545987340782996
0.5,20483,185,0.844517071135526
0.5,20489,181,0.9529623542302575
0.5,20504,186,0.9544585987261146
0.5,20515,190,0.9582669640012743
0.5,20516,191,0.9619040076033581
0.5,20518,187,0.8353680050807988
0.5,20527,193,0.9534956794972506
0.5,20529,194,0.9566807090056434
0.5,20547,198,0.8261461952449077
0.5,20556,196,0.9152181884855152
0.5,20557,197,0.8288368280855133
0.5,20562,202,0.957395056885053
0.5,20563,201,0.8404765261525448
0.5,20575,199,0.8356954286508267
0.5,20577,205,0.955007141723536
0.5,20578,203,0.9636056881176187
0.5,20603,210,0.9585279433081011
0.5,20607,213,0.9419848520340439
0.5,20611,214,0.9549514258853025
0.5,20616,209,0.7257788023881303
0.5,20620,211,0.8548421730727936
0.5,20635,216,0.7981360301407893
0.5,22165,108,0.9591142744167656
0.5,22175,113,0.9613553404221552
0.5,22176,109,0.9580131505981145
0.5,22186,111,0.8364907375043691
0.5,22193,110,0.9545203751871995
0.5,22197,115,0.9598945434209475
0.5,22201,112,0.8627918745030001
0.5,22215,117,0.8365631728832396
0.5,22220,118,0.846634379167544
0.5,22228,120,0.9600344800564219
0.5,22246,122,0.8418706664779964
0.5,22247,126,0.9527399922269724
0.5,22270,127,0.8208578063106133
0.5,22278,129,0.952024578541043
0.5,22283,128,0.8304344764453208
0.5,22288,130,0.9484519880559484
0.5,22289,133,0.9599109131403119
0.5,22291,131,0.8768755833153852
0.5,22318,134,0.9512653764788843
