threshold,gt_id,pred_id,iou
0.75,5951,183,0.9561091340450771
0.75,9763,240,0.9534626912762265
0.75,9769,244,0.9754866618601298
0.75,9771,248,0.7911527284468841
0.75,9776,241,0.959791040050657
0.75,9777,243,0.9650661862614553
0.75,9783,249,0.9029394644935972
0.75,9804,263,0.8785220058492047
0.75,9817,270,0.9674654816695762
0.75,9818,268,0.9600523399014779
0.75,9842,274,0.9607843137254902
0.75,9844,276,0.9613004308656482
0.75,9852,279,0.9575099586034523
0.75,9855,289,0.9622820168862937
0.75,9857,285,0.9466555056692794
0.75,9873,283,0.922884440400364
0.75,9876,286,0.9484220442769665
0.75,9882,291,0.9717568214456678
0.75,9889,292,0.9701480781348456
0.75,9902,305,0.8037745774972053
0.75,9917,315,0.9612096263457884
0.75,9925,324,0.9508911199315122
0.75,9931,319,0.9579719287178678
0.75,9938,321,0.9628209142141515
0.75,9940,329,0.9540721168790799
0.75,9948,325,0.9509367321867321
0.75,9959,326,0.9685378902818813
0.75,9967,334,0.9506558400999375
0.75,9976,330,0.9611362572186671
0.75,9978,335,0.9588889765643493
0.75,9985,338,0.9624664879356568
0.75,10004,351,0.9609209804996476
0.75,10016,345,0.9586065250019749
0.75,10052,367,0.9250369276218612
0.75,10062,378,0.8078184441820806
0.75,11507,185,0.7687897295276082
0.75,11516,189,0.9615202649424381
0.75,11527,193,0.9704226468955673
0.75,11528,199,0.8072064884988698
0.75,11529,194,0.9536147424791306
0.75,11535,191,0.955286152877273
0.75,11549,212,0.9676654280970828
0.75,11553,210,0.9504455213381272
0.75,11569,214,0.8715218625780806
0.75,11571,218,0.9462732919254658
0.75,11584,221,0.957748674773932
0.75,11605,226,0.9586357605556857
0.75,11612,227,0.874801214399306
0.75,11615,232,0.8425391591096455
0.75,11619,228,0.9567775337307813
0.75,11628,237,0.9638926280782326
0.75,11636,238,0.9465742879137798
0.75,11863,242,0.9594573522532356
0.75,11866,252,0.953671875
0.75,11868,250,0.9560834570602484
0.75,11870,247,0.958432492463906
0.75,11890,254,0.9578700078308535
0.75,11891,260,0.960134448526538
0.75,11892,259,0.9562972098042238
0.75,11896,258,0.963671875
0.75,11897,257,0.9582222918952814
0.75,11933,272,0.9602989257356376
0.75,11948,282,0.9701281345806148
0.75,11953,281,0.9563164108618654
0.75,11961,280,0.9426528867821897
0.75,11977,300,0.9559224359473562
0.75,11979,299,0.955829840086943
0.75,11984,293,0.9551799007444168
0.75,11988,303,0.9552377991917936
0.75,11990,296,0.9576422954138442
0.75,11992,297,0.9542940543862345
0.75,12002,298,0.9623039100913136
0.75,12025,309,0.9611665749547992
0.75,12029,311,0.9488888888888889
0.75,12037,316,0.9590411915289737
0.75,12043,317,0.8047186458401412
0.75,12073,328,0.954941518172541
0.75,12077,336,0.9534901540111869
0.75,12088,340,0.9664534248712747
0.75,12090,339,0.9571772752001243
0.75,12106,346,0.9552472764323223
0.75,12109,347,0.9451424112368318
0.75,12113,349,0.9651666798014028
0.75,12117,344,0.948564867967853
0.75,12128,350,0.9598042362002568
0.75,12133,358,0.9589529120198265
0.75,12134,355,0.9545170365739294
0.75,12191,379,0.8946831011596529
0.75,12193,381,0.8853924418604651
0.75,13731,178,0.9569858712715855
0.75,13755,190,0.9582115490955052
0.75,13767,192,0.961732283464567
0.75,13772,203,0.9531788286877545
0.75,13773,188,0.9642382033022928
0.75,13780,204,0.9599682287529786
0.75,13781,205,0.9542259022027808
0.75,13783,206,0.964528899445764
0.75,13786,196,0.9581122812574234
0.75,13788,202,0.9619807556911523
0.75,13795,195,0.9610802223987291
0.75,13796,200,0.9545063033435126
0.75,13800,201,0.9593700787401575
0.75,13807,208,0.9616500666614383
0.75,13831,220,0.9642828858794646
0.75,13835,223,0.9558823529411765
0.75,13852,224,0.9541255675591044
0.75,13870,231,0.9622626582278481
0.75,13871,236,0.9600850259801607
0.75,13872,229,0.9619355347151076
0.75,13899,235,0.9642688864457358
0.75,13906,251,0.9637448010672526
0.75,13910,253,0.952444166796814
0.75,13916,266,0.9647937131630648
0.75,13920,278,0.8973813540673367
0.75,13922,284,0.9519657454262359
0.75,13924,273,0.9612281663664134
0.75,13930,290,0.9549351160047188
0.75,13939,301,0.9595138566341539
0.75,13942,307,0.858660475587449
0.75,13944,310,0.9584646910466582
0.75,13945,312,0.9509407557145079
0.75,13948,320,0.9342600414714691
0.75,13955,333,0.9582910255408889
0.75,13956,337,0.9554490453366857
0.75,13960,343,0.9610298693217175
0.75,13962,348,0.9576715436976763
0.75,13968,354,0.9597222222222223
0.75,13977,380,0.9494655768626218
