threshold,gt_id,pred_id,iou
0.5,7250,413,0.8680224403927068
0.5,7251,2,0.7333053842007546
0.5,7257,136,0.7524084187273732
0.5,7258,182,0.8197410571276028
0.5,7264,156,0.7668113480530918
0.5,7269,183,0.8346424424561164
0.5,7270,135,0.9285826895790635
0.5,7271,265,0.7350417163289631
0.5,7273,78,0.9531201729996911
0.5,7276,31,0.9049980627663696
0.5,7277,185,0.817408201554543
0.5,7278,86,0.8114191419141914
0.5,7280,36,0.7915075409411613
0.5,7284,6,0.7614296539530184
0.5,7285,103,0.9655473525442566
0.5,7292,53,0.961092257911767
0.5,7294,55,0.9604555520404935
0.5,7297,79,0.964915078542381
0.5,7298,160,0.9579055441478439
0.5,7301,37,0.8913432835820896
0.5,7304,266,0.9319496157807178
0.5,7306,213,0.850235196458218
0.5,7310,158,0.946053867835891
0.5,7312,211,0.7283209509658247
0.5,7319,212,0.9263595166163142
0.5,7322,18,0.9131485537346122
0.5,7324,214,0.5325685865554308
0.5,7327,159,0.9588198169769644
0.5,7328,184,0.9133511558421136
0.5,7335,9,0.9618181818181818
0.5,7339,216,0.5306164954179394
0.5,7341,137,0.9513329200247985
0.5,7342,274,0.9149019607843137
0.5,7345,26,0.9556476846057572
0.5,7351,338,0.9519381056580182
0.5,7353,104,0.9626307922272048
0.5,7360,271,0.8883456868001892
0.5,7363,11,0.9625887924230465
0.5,7364,217,0.9478695548678886
0.5,7365,88,0.932786493589233
0.5,7366,57,0.9591267998142127
0.5,7368,7,0.9295764050861485
0.5,7371,87,0.9545490165347543
0.5,7373,272,0.9277735849056604
0.5,7376,105,0.9508758271701051
0.5,7380,273,0.6468720228644014
0.5,7382,162,0.9643707348039994
0.5,7383,121,0.9604665727258493
0.5,7388,339,0.7250750513509243
0.5,7389,164,0.9547578258838187
0.5,7390,385,0.6923684626323274
0.5,7392,219,0.9537463864364404
0.5,7396,279,0.7616621654799902
0.5,7397,161,0.9157869672196206
0.5,7401,186,0.9137877129904642
0.5,7404,277,0.8823744158878505
0.5,7405,107,0.9470208964499339
0.5,7410,198,0.95464463840399
0.5,7412,221,0.5681671506937722
0.5,7413,166,0.9605872654471226
0.5,7417,381,0.5072509707583802
0.5,7420,220,0.7590027700831025
0.5,7424,90,0.9599332220367279
0.5,7428,341,0.959456255433494
0.5,7430,343,0.579884921573264
0.5,7433,342,0.9123848196158051
0.5,7434,138,0.9507953836556456
0.5,7436,384,0.5825604439159731
0.5,7441,163,0.9512864763100094
0.5,7443,218,0.8859114015976761
0.5,7447,224,0.589034449296458
0.5,7448,422,0.9643755898081158
0.5,7449,40,0.9594998427178358
0.5,7460,89,0.9572669640760741
0.5,7462,389,0.9576552377942803
0.5,7465,109,0.6505816218623031
0.5,7466,225,0.9532536108091318
0.5,7467,188,0.9527565265399479
0.5,7472,140,0.7950122438458564
0.5,7473,421,0.962484237074401
0.5,7476,223,0.9183055975794251
0.5,7477,199,0.9598799557731796
0.5,7480,229,0.5112213560122845
0.5,7481,230,0.9103060982361781
0.5,7482,69,0.9473846390878977
0.5,7483,189,0.8375379101185553
